Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-22,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-12-21,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2005-12-19,Baird,Not Provided,5,outperform,20.72
2005-12-19,FBR Capital Markets,Not Provided,5,outperform,19.56
2005-12-16,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-12-16,Caris & Company,Not Provided,4,above average,-0.0
2005-12-16,Prudential Equity Group Inc,Not Provided,3,neutral weight,17.41
2005-12-06,Credit Suisse,12 month,3,neutral,18.07
2005-12-06,Barclays,Not Provided,5,overwt/positive,20.72
2005-12-05,"Foresight Research Solutions, LLC",12 month,5,outperform,19.89
2005-10-28,Morgan Stanley,Not Provided,3,Equalwt/Attractive,16.58
2005-10-28,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2005-10-18,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-08-24,EVA Dimensions,Not Provided,5,buy,-0.0
2005-05-12,KeyBanc Capital Markets,12 month,5,buy,17.41
2005-01-31,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-01-30,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2006-01-30,Credit Suisse,12 month,3,neutral,18.07
2006-01-30,Baird,Not Provided,5,outperform,20.72
2006-01-30,FBR Capital Markets,Not Provided,5,outperform,19.56
2006-01-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-01-30,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2006-01-30,"Foresight Research Solutions, LLC",12 month,5,outperform,19.89
2006-01-30,Rochdale Securities,Not Provided,5,buy,19.71
2006-01-27,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2006-01-27,Caris & Company,Not Provided,4,above average,-0.0
2006-01-27,Prudential Equity Group Inc,Not Provided,3,neutral weight,17.41
2006-01-10,EVA Dimensions,Not Provided,5,buy,-0.0
2005-12-22,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-12-06,Barclays,Not Provided,5,overwt/positive,20.72
2005-10-28,Morgan Stanley,Not Provided,3,Equalwt/Attractive,16.58
2005-10-18,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-05-12,KeyBanc Capital Markets,12 month,5,buy,17.41
2006-02-22,Morgan Stanley,Not Provided,3,Equalwt/Attractive,16.58
2006-02-22,Credit Suisse,12 month,3,neutral,18.07
2006-02-22,FBR Capital Markets,Not Provided,5,outperform,19.89
2006-02-16,Rochdale Securities,Not Provided,5,buy,21.06
2006-02-12,Barclays,Not Provided,5,overwt/positive,10.36
2006-02-10,Cathay Financial,Not Provided,5,outperform,11.77
2006-01-30,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2006-01-30,Baird,Not Provided,5,outperform,20.72
2006-01-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-01-30,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2006-01-30,"Foresight Research Solutions, LLC",12 month,5,outperform,19.89
2006-01-27,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
