Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-08-28,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2006-09-21,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2006-09-21,Prudential Equity Group Inc,Not Provided,1.0,underweight,15.56
2006-09-22,Sturdivant & Co,Not Provided,3.0,market perform,14.78
2006-09-22,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2006-09-27,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2006-10-03,Davenport & Co,Not Provided,5.0,buy,22.57
2006-10-04,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-10-10,Prudential Equity Group Inc,Not Provided,1.0,underweight,16.34
2006-11-17,Edward Jones,Not Provided,3.0,hold,-0.0
2006-11-17,Barclays,Not Provided,3.0,equalwt/negative,20.23
2006-12-18,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2006-12-21,Prudential Equity Group Inc,Not Provided,1.0,underweight,18.68
2006-12-21,Credit Suisse,Not Provided,3.0,neutral,18.68
2006-12-22,Sturdivant & Co,Not Provided,3.0,market perform,17.9
2006-12-22,Piper Jaffray,12 month,1.0,underperform,20.23
2006-12-29,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2007-01-10,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-01-12,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2007-02-09,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-02-13,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-02-21,Prudential Equity Group Inc,Not Provided,1.0,underweight,19.45
2007-03-15,Credit Suisse,12 month,3.0,neutral,21.01
2007-03-20,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2007-03-22,Credit Suisse,12 month,3.0,neutral,21.01
2007-03-22,Prudential Equity Group Inc,Not Provided,1.0,underweight,20.23
2007-03-23,Sturdivant & Co,Not Provided,3.0,market perform,18.68
2007-03-23,Piper Jaffray,12 month,1.0,underperform,18.68
2007-03-26,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2007-04-03,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-04-09,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,20.23
2007-05-03,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-05-15,Davenport & Co,Not Provided,5.0,buy,24.12
2007-05-24,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,20.23
2007-06-05,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2007-06-12,Credit Suisse,12 month,3.0,neutral,21.01
2007-06-26,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2007-06-27,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-06-27,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2007-06-27,Credit Suisse,12 month,3.0,neutral,21.79
2007-06-28,Barclays,Not Provided,3.0,equalwt/negative,23.34
2007-06-28,Piper Jaffray,12 month,1.0,underperform,20.23
2007-07-09,Sturdivant & Co,Not Provided,3.0,market perform,18.68
2007-07-11,Edward Jones,Not Provided,3.0,hold,-0.0
2007-08-03,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-08-21,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2007-09-07,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2007-09-13,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-09-20,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2007-09-21,Credit Suisse,12 month,3.0,neutral,21.79
2007-09-21,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2007-09-24,Sturdivant & Co,Not Provided,3.0,market perform,23.34
2007-09-26,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-09-27,Edward Jones,Not Provided,3.0,hold,-0.0
2007-10-10,Davenport & Co,Not Provided,3.0,neutral,-0.0
2007-10-18,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2007-12-05,Edward Jones,Not Provided,3.0,hold,-0.0
2007-12-06,Bear Stearns & Co,Not Provided,5.0,outperform,23.34
2007-12-20,Credit Suisse,12 month,3.0,neutral,19.45
2007-12-20,Edward Jones,Not Provided,3.0,hold,-0.0
2007-12-21,Davenport & Co,Not Provided,3.0,neutral,-0.0
2007-12-21,Barclays,Not Provided,3.0,equalwt/negative,21.79
2007-12-21,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2008-01-04,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2008-01-07,Sturdivant & Co,Not Provided,3.0,market perform,-0.0
2008-02-08,Barclays,Not Provided,3.0,equalwt/positive,21.79
2008-02-13,Stifel,Not Provided,3.0,hold,-0.0
2008-02-19,Credit Suisse,12 month,3.0,neutral,19.45
2008-02-19,Stifel,Not Provided,3.0,hold,-0.0
2008-02-20,Davenport & Co,Not Provided,3.0,neutral,-0.0
2008-02-25,Edward Jones,Not Provided,3.0,hold,-0.0
2008-02-27,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2008-03-14,Bear Stearns & Co,Not Provided,5.0,outperform,20.23
2008-03-27,Credit Suisse,Not Provided,-2147483648.0,restricted,-0.0
2008-03-27,Stifel,Not Provided,3.0,hold,-0.0
2008-03-27,Edward Jones,Not Provided,3.0,hold,-0.0
2008-03-28,Davenport & Co,Not Provided,5.0,buy,21.79
2008-03-28,Barclays,Not Provided,3.0,equalwt/positive,20.23
2008-03-28,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2008-03-31,Sturdivant & Co,Not Provided,3.0,market perform,19.45
2008-04-10,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2008-05-02,Edward Jones,Not Provided,3.0,hold,-0.0
2008-06-02,J.P. Morgan,Not Provided,5.0,overweight,20.23
2008-06-04,Davenport & Co,Not Provided,5.0,buy,21.79
2008-06-26,Credit Suisse,Not Provided,3.0,neutral,16.34
2008-06-27,Barclays,Not Provided,3.0,equalwt/positive,18.68
2008-06-27,Stifel,Not Provided,3.0,hold,-0.0
2008-06-27,Davenport & Co,Not Provided,5.0,buy,21.79
2008-06-27,Edward Jones,Not Provided,3.0,hold,-0.0
2008-07-02,Sturdivant & Co,Not Provided,3.0,market perform,19.45
2008-07-07,Davenport & Co,Not Provided,5.0,buy,21.79
2008-07-30,EVA Dimensions,Not Provided,1.0,sell,-0.0
2008-08-01,Edward Jones,Not Provided,3.0,hold,-0.0
2008-09-02,Credit Suisse,12 month,3.0,neutral,16.34
2008-09-03,Stifel,Not Provided,3.0,hold,-0.0
2008-09-03,Soleil Securities,Not Provided,3.0,hold,17.12
2008-09-03,Edward Jones,Not Provided,3.0,hold,-0.0
2008-09-03,Davenport & Co,Not Provided,5.0,buy,21.79
2008-09-03,Barclays,Not Provided,3.0,equalwt/positive,17.12
2008-09-03,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2008-09-08,Barclays,Not Provided,3.0,equalwt/neutral,17.12
2008-09-10,Edward Jones,Not Provided,3.0,hold,-0.0
2008-09-12,Barclays,Not Provided,3.0,equalwt/positive,17.12
2008-09-16,Stifel,Not Provided,3.0,hold,-0.0
2008-09-18,Sturdivant & Co,Not Provided,3.0,market perform,17.9
2008-09-18,Davenport & Co,Not Provided,5.0,buy,21.79
2008-09-18,Edward Jones,Not Provided,3.0,hold,-0.0
2008-09-18,Credit Suisse,Not Provided,3.0,neutral,16.34
2008-09-19,Soleil Securities,Not Provided,3.0,hold,17.12
2008-09-19,Stifel,Not Provided,3.0,hold,-0.0
2008-09-24,Barclays,Not Provided,3.0,equalwt/positive,17.12
2008-10-02,Stifel,Not Provided,3.0,hold,-0.0
2008-10-03,UBS,12 month,3.0,neutral,16.34
2008-10-08,Davenport & Co,Not Provided,3.0,neutral,-0.0
2008-10-09,Davenport & Co,Not Provided,3.0,neutral,-0.0
2008-10-10,Soleil Securities,Not Provided,3.0,hold,17.12
2008-10-20,Stifel,Not Provided,3.0,hold,-0.0
2008-10-29,Soleil Securities,Not Provided,3.0,hold,17.12
2008-10-30,EVA Dimensions,Not Provided,1.0,sell,-0.0
2008-11-17,J.P. Morgan,Not Provided,3.0,neutral,13.62
2008-11-25,UBS,Not Provided,3.0,neutral,11.67
2008-11-26,Barclays,Not Provided,3.0,equalwt/neutral,14.01
2008-12-08,J.P. Morgan,15 month,3.0,neutral,13.62
2008-12-08,Stifel,Not Provided,3.0,hold,-0.0
2008-12-17,Davenport & Co,Not Provided,3.0,neutral,-0.0
2008-12-17,UBS,Not Provided,3.0,neutral,13.23
2008-12-17,Edward Jones,Not Provided,3.0,hold,-0.0
2008-12-18,Sturdivant & Co,Not Provided,3.0,market perform,18.68
2008-12-18,Stifel,Not Provided,3.0,hold,-0.0
2009-01-01,J.P. Morgan,9 month,3.0,neutral,13.62
2009-01-02,Stifel,Not Provided,3.0,hold,-0.0
2009-01-08,Soleil Securities,Not Provided,3.0,hold,17.12
2009-01-08,Edward Jones,Not Provided,3.0,hold,-0.0
2009-01-15,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-01-20,Stifel,Not Provided,3.0,hold,-0.0
2009-02-02,Stifel,Not Provided,3.0,hold,-0.0
2009-02-09,Credit Suisse,Not Provided,3.0,neutral,14.01
2009-02-09,Edward Jones,Not Provided,3.0,hold,-0.0
2009-02-09,Davenport & Co,Not Provided,3.0,neutral,-0.0
2009-02-17,Stifel,Not Provided,3.0,hold,-0.0
2009-02-19,Soleil Securities,Not Provided,3.0,hold,17.12
2009-02-24,Davenport & Co,Not Provided,3.0,neutral,-0.0
2009-03-02,Stifel,Not Provided,3.0,hold,-0.0
2009-03-06,Soleil Securities,Not Provided,3.0,hold,17.12
2009-03-06,Davenport & Co,Not Provided,3.0,neutral,-0.0
2009-03-12,Edward Jones,Not Provided,3.0,hold,-0.0
2009-03-16,Stifel,Not Provided,3.0,hold,-0.0
2009-03-25,Credit Suisse,Not Provided,3.0,neutral,12.45
2009-03-26,Stifel,Not Provided,3.0,hold,-0.0
2009-03-26,Credit Suisse,Not Provided,3.0,neutral,12.45
2009-03-26,Sturdivant & Co,Not Provided,3.0,market perform,18.68
2009-03-27,Bernstein,Not Provided,3.0,market perform,14.01
2009-03-27,Davenport & Co,Not Provided,3.0,neutral,-0.0
2009-03-27,Soleil Securities,12 month,3.0,hold,14.01
2009-03-27,Edward Jones,Not Provided,3.0,hold,-0.0
2009-04-02,Soleil Securities,12 month,3.0,hold,14.01
2009-04-03,Davenport & Co,Not Provided,3.0,neutral,-0.0
2009-04-06,Stifel,Not Provided,3.0,hold,-0.0
2009-04-06,Edward Jones,Not Provided,3.0,hold,-0.0
2009-04-07,Bernstein,Not Provided,3.0,market perform,14.01
2009-04-20,Bernstein,12 month,3.0,market perform,14.01
2009-05-01,Bernstein,Not Provided,3.0,market perform,14.01
2009-05-04,Stifel,Not Provided,3.0,hold,-0.0
2009-05-12,Edward Jones,Not Provided,3.0,hold,-0.0
2009-05-13,Soleil Securities,12 month,3.0,hold,14.01
2009-05-13,Credit Suisse,Not Provided,3.0,neutral,12.45
2009-05-18,Stifel,Not Provided,3.0,hold,-0.0
2009-05-29,J.P. Morgan,9 month,3.0,neutral,13.62
2009-05-29,Bernstein,12 month,3.0,market perform,14.01
2009-06-04,Davenport & Co,Not Provided,3.0,neutral,-0.0
2009-06-05,J.P. Morgan,9 month,3.0,neutral,13.62
2009-06-11,Credit Suisse,Not Provided,3.0,neutral,15.56
2009-06-11,Bernstein,12 month,3.0,market perform,14.01
2009-06-11,Stifel,Not Provided,3.0,hold,-0.0
2009-06-11,Soleil Securities,12 month,3.0,hold,14.01
2009-06-18,Barclays,Not Provided,3.0,equalwt/neutral,14.01
2009-06-23,UBS,Not Provided,5.0,buy,18.68
2009-06-25,Edward Jones,Not Provided,3.0,hold,-0.0
2009-06-25,Barclays,Not Provided,3.0,equalwt/neutral,15.56
2009-06-25,Credit Suisse,Not Provided,3.0,neutral,15.56
2009-06-25,Stifel,Not Provided,3.0,hold,-0.0
2009-06-26,Soleil Securities,12 month,3.0,hold,14.78
2009-06-26,Bernstein,12 month,3.0,market perform,17.12
2009-06-26,J.P. Morgan,6 month,3.0,neutral,15.56
2009-06-29,Sturdivant & Co,Not Provided,3.0,market perform,17.9
2009-06-30,Stifel,Not Provided,3.0,hold,-0.0
2009-07-08,Credit Suisse,Not Provided,3.0,neutral,16.34
2009-07-14,Bernstein,12 month,3.0,market perform,18.68
2009-07-17,Stifel,Not Provided,3.0,hold,-0.0
2009-07-24,Bernstein,12 month,3.0,market perform,18.68
2009-07-31,J.P. Morgan,6 month,3.0,neutral,15.56
2009-08-03,Stifel,Not Provided,3.0,hold,-0.0
2009-08-03,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-10,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-12,Soleil Securities,12 month,3.0,hold,14.78
2009-08-13,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-17,Stifel,Not Provided,3.0,hold,-0.0
2009-08-21,Edward Jones,Not Provided,3.0,hold,-0.0
2009-09-04,UBS,Not Provided,5.0,buy,18.68
2009-09-22,J.P. Morgan,15 month,3.0,neutral,19.45
2009-09-22,Credit Suisse,Not Provided,3.0,neutral,18.68
2009-09-22,Barclays,Not Provided,3.0,equalwt/neutral,17.9
2009-09-22,Stifel,Not Provided,3.0,hold,-0.0
2009-09-22,Soleil Securities,12 month,3.0,hold,16.34
2009-09-22,UBS,Not Provided,5.0,buy,19.45
2009-09-23,Sturdivant & Co,Not Provided,3.0,market perform,17.9
2009-09-23,UBS,Not Provided,5.0,buy,19.45
2009-09-24,Edward Jones,Not Provided,3.0,hold,-0.0
2009-10-05,Stifel,Not Provided,3.0,hold,-0.0
2009-10-09,EVA Dimensions,Not Provided,5.0,buy,-0.0
2009-10-15,EVA Dimensions,Not Provided,5.0,buy,-0.0
2009-10-15,Soleil Securities,12 month,3.0,hold,16.34
2009-10-20,Stifel,Not Provided,3.0,hold,-0.0
2009-10-24,EVA Dimensions,Not Provided,5.0,buy,-0.0
2009-10-30,Bernstein,Not Provided,3.0,market perform,19.45
2009-11-02,Stifel,Not Provided,3.0,hold,-0.0
2009-11-03,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-11-09,EVA Dimensions,Not Provided,5.0,buy,-0.0
2009-11-11,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-11-13,Stifel,Not Provided,3.0,hold,-0.0
2009-11-13,Bernstein,12 month,3.0,market perform,19.45
2009-11-19,UBS,Not Provided,5.0,buy,20.23
2009-11-23,Bernstein,12 month,3.0,market perform,19.45
2009-11-24,EVA Dimensions,Not Provided,5.0,buy,-0.0
2009-11-25,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-11-25,Stifel,Not Provided,3.0,hold,-0.0
2009-12-01,Edward Jones,Not Provided,3.0,hold,-0.0
2009-12-04,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,17.9
2009-12-11,Bernstein,12 month,3.0,market perform,19.45
2009-12-21,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,17.9
2009-12-21,Barclays,Not Provided,3.0,equalwt/neutral,18.68
2009-12-21,Stifel,Not Provided,3.0,hold,-0.0
2009-12-21,J.P. Morgan,12 month,3.0,neutral,19.45
2009-12-21,Edward Jones,Not Provided,3.0,hold,-0.0
2009-12-22,Davenport & Co,Not Provided,5.0,buy,21.79
2009-12-22,UBS,Not Provided,5.0,buy,20.23
2009-12-22,Sturdivant & Co,Not Provided,3.0,market perform,17.9
2009-12-22,Credit Suisse,Not Provided,3.0,neutral,18.68
2009-12-22,Bernstein,12 month,3.0,market perform,20.23
2010-01-08,Bernstein,12 month,3.0,market perform,20.23
2010-01-09,EVA Dimensions,Not Provided,5.0,buy,-0.0
2010-01-14,Bernstein,12 month,3.0,market perform,20.23
2010-01-22,Stifel,Not Provided,3.0,hold,-0.0
2010-02-01,Bernstein,12 month,3.0,market perform,20.23
2010-02-01,Edward Jones,Not Provided,3.0,hold,-0.0
2010-02-06,EVA Dimensions,Not Provided,3.0,hold,-0.0
2010-02-11,Stifel,Not Provided,3.0,hold,-0.0
2010-02-11,EVA Dimensions,Not Provided,3.0,hold,-0.0
2010-02-17,Stifel,Not Provided,3.0,hold,-0.0
2010-03-01,Stifel,Not Provided,3.0,hold,-0.0
2010-03-04,UBS,Not Provided,5.0,buy,21.79
2010-03-05,Bernstein,12 month,3.0,market perform,20.23
2010-03-16,Stifel,Not Provided,3.0,hold,-0.0
2010-03-17,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,17.9
2010-03-22,Credit Suisse,Not Provided,3.0,neutral,21.01
2010-03-23,Bernstein,12 month,3.0,market perform,20.23
2010-03-25,J.P. Morgan,9 month,3.0,neutral,20.62
2010-03-25,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,19.45
2010-03-25,Stifel,Not Provided,3.0,hold,-0.0
2010-03-26,Barclays,Not Provided,3.0,equalwt/neutral,20.23
2010-03-26,Sturdivant & Co,Not Provided,3.0,market perform,19.45
2010-03-26,Credit Suisse,Not Provided,3.0,neutral,21.01
2010-03-26,Edward Jones,Not Provided,3.0,hold,-0.0
2010-03-27,EVA Dimensions,Not Provided,3.0,hold,-0.0
2010-03-29,Bernstein,12 month,3.0,market perform,21.79
2010-03-29,Davenport & Co,Not Provided,5.0,buy,21.79
2010-03-31,Stifel,Not Provided,3.0,hold,-0.0
2010-04-06,EVA Dimensions,Not Provided,5.0,buy,-0.0
2010-04-16,Bernstein,12 month,3.0,market perform,21.79
2010-05-05,Bernstein,12 month,3.0,market perform,21.79
2010-05-11,EVA Dimensions,Not Provided,5.0,buy,-0.0
2010-05-18,Stifel,Not Provided,3.0,hold,-0.0
2010-05-20,EVA Dimensions,Not Provided,3.0,hold,-0.0
2010-05-28,EVA Dimensions,Not Provided,5.0,buy,-0.0
2010-06-02,Bernstein,12 month,3.0,market perform,21.79
2010-06-02,Stifel,Not Provided,3.0,hold,-0.0
2010-06-02,Edward Jones,Not Provided,3.0,hold,-0.0
2010-06-04,EVA Dimensions,Not Provided,3.0,hold,-0.0
2010-06-10,Edward Jones,Not Provided,3.0,hold,-0.0
2010-06-15,Davenport & Co,Not Provided,5.0,buy,21.79
2010-06-17,Stifel,Not Provided,3.0,hold,-0.0
2010-06-21,Stifel,Not Provided,3.0,hold,-0.0
2010-06-24,EVA Dimensions,Not Provided,5.0,buy,-0.0
2010-06-24,Barclays,Not Provided,3.0,equalwt/neutral,21.01
2010-06-24,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,19.45
2010-06-24,Credit Suisse,Not Provided,3.0,neutral,21.01
2010-06-24,Edward Jones,Not Provided,3.0,hold,-0.0
2010-06-25,EVA Dimensions,Not Provided,3.0,hold,-0.0
2010-06-25,J.P. Morgan,6 month,3.0,neutral,20.62
2010-06-25,UBS,Not Provided,5.0,buy,21.79
2010-06-25,Sturdivant & Co,Not Provided,3.0,market perform,18.68
2010-06-25,Davenport & Co,Not Provided,5.0,buy,21.79
2010-06-28,Edward Jones,Not Provided,3.0,hold,-0.0
2010-07-01,Stifel,Not Provided,3.0,hold,-0.0
2010-07-06,Bernstein,12 month,3.0,market perform,21.79
2010-07-12,Bernstein,12 month,3.0,market perform,21.79
2010-07-16,Stifel,Not Provided,3.0,hold,-0.0
2010-07-19,Davenport & Co,Not Provided,5.0,buy,21.79
2010-07-26,Bernstein,12 month,3.0,market perform,21.79
2010-07-30,Edward Jones,Not Provided,3.0,hold,-0.0
2010-07-30,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,18.68
2010-08-02,Stifel,Not Provided,3.0,hold,-0.0
2010-08-12,Credit Suisse,Not Provided,3.0,neutral,18.68
2010-08-16,Stifel,Not Provided,3.0,hold,-0.0
2010-08-19,EVA Dimensions,Not Provided,3.0,hold,-0.0
2010-08-24,EVA Dimensions,Not Provided,3.0,hold,-0.0
2010-09-02,EVA Dimensions,Not Provided,5.0,buy,-0.0
2010-09-04,EVA Dimensions,Not Provided,3.0,hold,-0.0
2010-09-07,Edward Jones,Not Provided,3.0,hold,-0.0
2010-09-15,Davenport & Co,Not Provided,5.0,buy,21.79
2010-09-16,Stifel,Not Provided,3.0,hold,-0.0
2010-09-17,Bernstein,12 month,3.0,market perform,19.45
2010-09-19,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,18.68
2010-09-21,Credit Suisse,Not Provided,3.0,neutral,18.68
2010-09-21,Edward Jones,Not Provided,3.0,hold,-0.0
2010-09-21,Barclays,Not Provided,3.0,equalwt/neutral,19.45
2010-09-21,UBS,12 month,5.0,buy,21.79
2010-09-22,J.P. Morgan,3 month,3.0,neutral,17.9
2010-09-22,Sturdivant & Co,Not Provided,3.0,market perform,18.68
2010-09-22,Morgan Stanley,12 month,3.0,Equalwt/Cautious,17.12
2010-09-22,Stifel,Not Provided,3.0,hold,-0.0
2010-09-23,Davenport & Co,Not Provided,5.0,buy,19.45
2010-09-27,Bernstein,12 month,3.0,market perform,19.45
2010-10-01,Stifel,Not Provided,3.0,hold,-0.0
2010-10-01,Bernstein,12 month,3.0,market perform,19.45
2010-10-13,Davenport & Co,Not Provided,5.0,buy,19.45
2010-10-20,Stifel,Not Provided,3.0,hold,-0.0
2010-10-22,Edward Jones,Not Provided,3.0,hold,-0.0
2010-10-22,Bernstein,12 month,3.0,market perform,19.45
2010-10-28,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-11-02,Stifel,Not Provided,3.0,hold,-0.0
2010-11-05,EVA Dimensions,Not Provided,5.0,buy,-0.0
2010-11-10,Davenport & Co,Not Provided,5.0,buy,19.45
2010-11-16,Credit Suisse,Not Provided,3.0,neutral,18.68
2010-11-30,Stifel,Not Provided,3.0,hold,-0.0
2010-11-30,Bernstein,12 month,3.0,market perform,19.45
2010-12-01,Edward Jones,Not Provided,3.0,hold,-0.0
2010-12-02,Stifel,Not Provided,3.0,hold,-0.0
2010-12-06,Bernstein,12 month,3.0,market perform,19.45
2010-12-09,Edward Jones,Not Provided,3.0,hold,-0.0
2010-12-09,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-12-09,Barclays,Not Provided,3.0,equalwt/neutral,19.45
2010-12-09,Credit Suisse,Not Provided,3.0,neutral,18.68
2010-12-10,Bernstein,12 month,3.0,market perform,19.45
2010-12-13,Davenport & Co,Not Provided,5.0,buy,18.68
2010-12-14,Stifel,Not Provided,3.0,hold,-0.0
2010-12-21,Davenport & Co,Not Provided,5.0,buy,18.68
2010-12-21,Stifel,Not Provided,3.0,hold,-0.0
2010-12-21,Credit Suisse,Not Provided,3.0,neutral,18.68
2010-12-21,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-12-21,Barclays,Not Provided,3.0,equalwt/neutral,19.45
2010-12-21,Morgan Stanley,12 month,3.0,Equalwt/Cautious,17.12
2010-12-21,Edward Jones,Not Provided,3.0,hold,-0.0
2010-12-22,J.P. Morgan,12 month,3.0,neutral,20.23
2011-01-07,Bernstein,12 month,3.0,market perform,19.45
2011-01-18,Bernstein,12 month,3.0,market perform,19.45
2011-01-18,Davenport & Co,12 month,5.0,buy,18.68
2011-01-18,Stifel,Not Provided,3.0,hold,-0.0
2011-01-21,Edward Jones,Not Provided,3.0,hold,-0.0
2011-01-25,Stifel,Not Provided,3.0,hold,-0.0
2011-01-27,Bernstein,12 month,3.0,market perform,19.45
2011-02-02,Stifel,Not Provided,3.0,hold,-0.0
2011-02-03,Bernstein,12 month,3.0,market perform,19.45
2011-02-04,Bernstein,12 month,3.0,market perform,19.45
2011-02-10,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-02-16,Bernstein,12 month,3.0,market perform,19.45
2011-02-17,Davenport & Co,12 month,5.0,buy,18.68
2011-02-17,Stifel,Not Provided,3.0,hold,-0.0
2011-02-17,EVA Dimensions,Not Provided,5.0,buy,-0.0
2011-02-18,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-02-22,Credit Suisse,Not Provided,3.0,neutral,18.68
2011-02-23,UBS,12 month,5.0,buy,21.79
2011-02-23,Stifel,Not Provided,3.0,hold,-0.0
2011-02-23,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-02-24,Edward Jones,Not Provided,3.0,hold,-0.0
2011-02-25,Bernstein,12 month,3.0,market perform,19.45
2011-03-01,Davenport & Co,12 month,5.0,buy,18.68
2011-03-03,Stifel,Not Provided,3.0,hold,-0.0
2011-03-04,Bernstein,12 month,3.0,market perform,19.45
2011-03-04,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-03-11,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-03-12,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-03-14,Davenport & Co,12 month,5.0,buy,18.68
2011-03-14,Bernstein,12 month,3.0,market perform,19.45
2011-03-15,Stifel,Not Provided,3.0,hold,-0.0
2011-03-15,Edward Jones,Not Provided,3.0,hold,-0.0
