Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-10-06,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-08-05,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-07-21,Raymond James,Not Provided,1,underperform,-0.0
2006-03-28,UBS,12 month,5,buy 2,43.0
2006-03-28,"Sandler O'Neill & Partners, LP",12 month,3,hold,38.0
2006-03-08,"Keefe, Bruyette & Woods",Not Provided,3,market perform,35.0
2006-03-01,Ryan Beck & Co,Not Provided,1,underperform,36.0
2006-03-01,Bernstein,Not Provided,3,market perform,32.0
2006-02-07,Rochdale Securities,Not Provided,5,buy,41.19
2006-02-02,Prudential Equity Group Inc,12 month,1,underweight,32.0
2006-01-25,Portales Partners,Not Provided,5,buy,-0.0
2006-01-23,BMO Capital Markets,Not Provided,5,outperform,39.0
2006-01-23,Morgan Stanley,Not Provided,3,Equalwt/Cautious,34.0
2006-01-23,RBC Capital Markets,Not Provided,3,sector perform,34.0
2006-01-23,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,3.0
2006-01-23,Barclays,Not Provided,1,underwt/positive,36.0
2006-01-20,Ladenburg Thalmann & Co,Not Provided,5,buy,34.0
2006-01-20,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2005-10-19,CL King & Associates,Not Provided,4,accumulate,37.0
2005-10-14,Howe Barnes Hoefer & Arnett Inc,Not Provided,3,neutral,-0.0
2005-10-06,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-08-05,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-07-21,Raymond James,Not Provided,1,underperform,-0.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2006-05-01,Howe Barnes Hoefer & Arnett Inc,Not Provided,3,neutral,-0.0
2006-04-28,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2006-04-27,Morgan Stanley,Not Provided,3,Equalwt/Cautious,35.0
2006-04-27,UBS,12 month,5,buy 2,43.0
2006-04-25,Ryan Beck & Co,Not Provided,3,market perform,37.0
2006-04-20,Raymond James,Not Provided,1,underperform,-0.0
2006-04-20,FBR Capital Markets,Not Provided,3,market perform,38.0
2006-04-19,BMO Capital Markets,Not Provided,5,outperform,39.0
2006-04-19,"Keefe, Bruyette & Woods",Not Provided,3,market perform,35.0
2006-04-19,CL King & Associates,Not Provided,3,neutral,-0.0
2006-04-19,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,38.0
2006-04-19,Prudential Equity Group Inc,12 month,1,underweight,32.0
2006-04-19,Barclays,Not Provided,1,underwt/positive,37.0
2006-04-18,"Sandler O'Neill & Partners, LP",12 month,3,hold,38.0
2006-04-18,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-04-12,Rochdale Securities,Not Provided,5,buy,41.0
2006-03-01,Bernstein,Not Provided,3,market perform,32.0
2006-01-25,Portales Partners,Not Provided,5,buy,-0.0
2006-01-23,RBC Capital Markets,Not Provided,3,sector perform,34.0
2006-01-20,Ladenburg Thalmann & Co,Not Provided,5,buy,34.0
2006-05-31,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-05-23,BMO Capital Markets,Not Provided,5,outperform,42.0
2006-05-17,Prudential Equity Group Inc,12 month,1,underweight,32.0
2006-05-05,Bernstein,Not Provided,3,market perform,35.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2006-04-28,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2006-04-27,Morgan Stanley,Not Provided,3,Equalwt/Cautious,35.0
2006-04-27,UBS,12 month,5,buy 2,43.0
2006-04-25,Ryan Beck & Co,Not Provided,3,market perform,37.0
2006-04-20,Raymond James,Not Provided,1,underperform,-0.0
2006-04-20,FBR Capital Markets,Not Provided,3,market perform,38.0
2006-04-19,"Keefe, Bruyette & Woods",Not Provided,3,market perform,35.0
2006-04-19,CL King & Associates,Not Provided,3,neutral,-0.0
2006-04-19,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,38.0
2006-04-19,Barclays,Not Provided,1,underwt/positive,37.0
2006-04-18,"Sandler O'Neill & Partners, LP",12 month,3,hold,38.0
2006-04-12,Rochdale Securities,Not Provided,5,buy,41.0
2006-01-25,Portales Partners,Not Provided,5,buy,-0.0
2006-01-23,RBC Capital Markets,Not Provided,3,sector perform,34.0
2006-01-20,Ladenburg Thalmann & Co,Not Provided,5,buy,34.0
2006-06-28,Ryan Beck & Co,Not Provided,3,market perform,37.0
2006-06-28,Goldman Sachs,12 month,3,neutral/attractive,39.0
2006-06-28,Ladenburg Thalmann & Co,Not Provided,5,buy,36.0
2006-06-13,Rochdale Securities,Not Provided,5,buy,43.0
2006-05-31,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-05-23,BMO Capital Markets,Not Provided,5,outperform,42.0
2006-05-17,Prudential Equity Group Inc,12 month,1,underweight,32.0
2006-05-05,Bernstein,Not Provided,3,market perform,35.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2006-04-27,Morgan Stanley,Not Provided,3,Equalwt/Cautious,35.0
2006-04-27,UBS,12 month,5,buy 2,43.0
2006-04-20,Raymond James,Not Provided,1,underperform,-0.0
2006-04-20,FBR Capital Markets,Not Provided,3,market perform,38.0
2006-04-19,"Keefe, Bruyette & Woods",Not Provided,3,market perform,35.0
2006-04-19,CL King & Associates,Not Provided,3,neutral,-0.0
2006-04-19,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,38.0
2006-04-19,Barclays,Not Provided,1,underwt/positive,37.0
2006-04-18,"Sandler O'Neill & Partners, LP",12 month,3,hold,38.0
2006-01-25,Portales Partners,Not Provided,5,buy,-0.0
2006-01-23,RBC Capital Markets,Not Provided,3,sector perform,34.0
2006-08-01,"Sandler O'Neill & Partners, LP",12 month,3,hold,38.0
2006-08-01,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-07-24,Ryan Beck & Co,Not Provided,3,market perform,37.0
2006-07-20,Raymond James,Not Provided,1,underperform,-0.0
2006-07-19,BMO Capital Markets,Not Provided,5,outperform,42.0
2006-07-19,"Keefe, Bruyette & Woods",Not Provided,3,market perform,35.0
2006-07-19,FBR Capital Markets,Not Provided,3,market perform,38.0
2006-07-19,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,38.0
2006-06-28,Goldman Sachs,12 month,3,neutral/attractive,39.0
2006-06-28,Ladenburg Thalmann & Co,Not Provided,5,buy,36.0
2006-06-13,Rochdale Securities,Not Provided,5,buy,43.0
2006-05-17,Prudential Equity Group Inc,12 month,1,underweight,32.0
2006-05-05,Bernstein,Not Provided,3,market perform,35.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2006-04-27,Morgan Stanley,Not Provided,3,Equalwt/Cautious,35.0
2006-04-27,UBS,12 month,5,buy 2,43.0
2006-04-19,CL King & Associates,Not Provided,3,neutral,-0.0
2006-04-19,Barclays,Not Provided,1,underwt/positive,37.0
2006-01-25,Portales Partners,Not Provided,5,buy,-0.0
2006-01-23,RBC Capital Markets,Not Provided,3,sector perform,34.0
2006-08-14,"Keefe, Bruyette & Woods",Not Provided,3,market perform,35.0
2006-08-04,UBS,12 month,3,neutral 2,39.0
2006-08-03,Bernstein,Not Provided,3,market perform,35.0
2006-08-02,BMO Capital Markets,Not Provided,5,outperform,42.0
2006-08-02,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,38.0
2006-08-02,Portales Partners,Not Provided,3,hold,-0.0
2006-08-01,"Sandler O'Neill & Partners, LP",12 month,3,hold,38.0
2006-08-01,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-07-24,Ryan Beck & Co,Not Provided,3,market perform,37.0
2006-07-20,Raymond James,Not Provided,1,underperform,-0.0
2006-07-19,FBR Capital Markets,Not Provided,3,market perform,38.0
2006-06-28,Goldman Sachs,12 month,3,neutral/attractive,39.0
2006-06-28,Ladenburg Thalmann & Co,Not Provided,5,buy,36.0
2006-06-13,Rochdale Securities,Not Provided,5,buy,43.0
2006-05-17,Prudential Equity Group Inc,12 month,1,underweight,32.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2006-04-27,Morgan Stanley,Not Provided,3,Equalwt/Cautious,35.0
2006-04-19,CL King & Associates,Not Provided,3,neutral,-0.0
2006-04-19,Barclays,Not Provided,1,underwt/positive,37.0
2006-01-23,RBC Capital Markets,Not Provided,3,sector perform,34.0
2006-09-28,"Sandler O'Neill & Partners, LP",12 month,3,hold,38.0
2006-09-13,BMO Capital Markets,Not Provided,3,market perform,40.0
2006-09-13,Prudential Equity Group Inc,12 month,1,underweight,32.0
2006-09-08,CL King & Associates,Not Provided,3,neutral,-0.0
2006-09-07,Ryan Beck & Co,Not Provided,3,market perform,37.0
2006-09-07,RBC Capital Markets,Not Provided,3,sector perform,36.0
2006-09-06,Raymond James,Not Provided,1,underperform,-0.0
2006-09-06,FBR Capital Markets,Not Provided,3,market perform,38.0
2006-09-06,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-08-14,"Keefe, Bruyette & Woods",Not Provided,3,market perform,35.0
2006-08-04,UBS,12 month,3,neutral 2,39.0
2006-08-03,Bernstein,Not Provided,3,market perform,35.0
2006-08-02,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,38.0
2006-08-02,Portales Partners,Not Provided,3,hold,-0.0
2006-06-28,Goldman Sachs,12 month,3,neutral/attractive,39.0
2006-06-28,Ladenburg Thalmann & Co,Not Provided,5,buy,36.0
2006-06-13,Rochdale Securities,Not Provided,5,buy,43.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2006-04-27,Morgan Stanley,Not Provided,3,Equalwt/Cautious,35.0
2006-04-19,Barclays,Not Provided,1,underwt/positive,37.0
2006-10-19,Raymond James,Not Provided,1,underperform,-0.0
2006-10-18,BMO Capital Markets,Not Provided,3,market perform,40.0
2006-10-18,RBC Capital Markets,Not Provided,3,sector perform,36.0
2006-10-18,FBR Capital Markets,Not Provided,3,market perform,38.0
2006-10-18,"Sandler O'Neill & Partners, LP",12 month,3,hold,38.0
2006-10-17,Ryan Beck & Co,Not Provided,3,market perform,38.0
2006-10-17,"Keefe, Bruyette & Woods",Not Provided,3,market perform,35.0
2006-10-17,CL King & Associates,Not Provided,3,neutral,-0.0
2006-10-17,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-10-16,Morgan Stanley,Not Provided,3,Equalwt/Cautious,35.0
2006-09-13,Prudential Equity Group Inc,12 month,1,underweight,32.0
2006-08-04,UBS,12 month,3,neutral 2,39.0
2006-08-03,Bernstein,Not Provided,3,market perform,35.0
2006-08-02,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,38.0
2006-08-02,Portales Partners,Not Provided,3,hold,-0.0
2006-06-28,Goldman Sachs,12 month,3,neutral/attractive,39.0
2006-06-28,Ladenburg Thalmann & Co,Not Provided,5,buy,36.0
2006-06-13,Rochdale Securities,Not Provided,5,buy,43.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2006-04-19,Barclays,Not Provided,1,underwt/positive,37.0
2006-12-01,BMO Capital Markets,Not Provided,3,market perform,40.0
2006-12-01,"Keefe, Bruyette & Woods",Not Provided,3,market perform,35.0
2006-12-01,FBR Capital Markets,Not Provided,3,market perform,38.0
2006-12-01,"Sandler O'Neill & Partners, LP",12 month,3,hold,38.0
2006-12-01,CL King & Associates,Not Provided,3,neutral,-0.0
2006-12-01,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-11-28,Ladenburg Thalmann & Co,Not Provided,3,market perform,39.0
2006-11-06,Ryan Beck & Co,Not Provided,3,market perform,38.0
2006-10-19,Raymond James,Not Provided,1,underperform,-0.0
2006-10-18,RBC Capital Markets,Not Provided,3,sector perform,36.0
2006-10-16,Morgan Stanley,Not Provided,3,Equalwt/Cautious,35.0
2006-09-13,Prudential Equity Group Inc,12 month,1,underweight,32.0
2006-08-04,UBS,12 month,3,neutral 2,39.0
2006-08-03,Bernstein,Not Provided,3,market perform,35.0
2006-08-02,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,38.0
2006-08-02,Portales Partners,Not Provided,3,hold,-0.0
2006-06-28,Goldman Sachs,12 month,3,neutral/attractive,39.0
2006-06-13,Rochdale Securities,Not Provided,5,buy,43.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2006-04-19,Barclays,Not Provided,1,underwt/positive,37.0
2006-12-20,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,36.0
2006-12-08,CL King & Associates,Not Provided,3,neutral,-0.0
2006-12-04,RBC Capital Markets,Not Provided,3,sector perform,36.0
2006-12-01,BMO Capital Markets,Not Provided,3,market perform,40.0
2006-12-01,"Keefe, Bruyette & Woods",Not Provided,3,market perform,35.0
2006-12-01,FBR Capital Markets,Not Provided,3,market perform,38.0
2006-12-01,"Sandler O'Neill & Partners, LP",12 month,3,hold,38.0
2006-12-01,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-11-28,Ladenburg Thalmann & Co,Not Provided,3,market perform,39.0
2006-11-06,Ryan Beck & Co,Not Provided,3,market perform,38.0
2006-10-19,Raymond James,Not Provided,1,underperform,-0.0
2006-10-16,Morgan Stanley,Not Provided,3,Equalwt/Cautious,35.0
2006-09-13,Prudential Equity Group Inc,12 month,1,underweight,32.0
2006-08-04,UBS,12 month,3,neutral 2,39.0
2006-08-03,Bernstein,Not Provided,3,market perform,35.0
2006-08-02,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,38.0
2006-08-02,Portales Partners,Not Provided,3,hold,-0.0
2006-06-28,Goldman Sachs,12 month,3,neutral/attractive,39.0
2006-06-13,Rochdale Securities,Not Provided,5,buy,43.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2006-04-19,Barclays,Not Provided,1,underwt/positive,37.0
2007-02-01,Raymond James,Not Provided,1,underperform,-0.0
2007-01-22,BMO Capital Markets,Not Provided,3,market perform,40.0
2007-01-22,"Keefe, Bruyette & Woods",Not Provided,3,market perform,36.0
2007-01-22,Ladenburg Thalmann & Co,Not Provided,3,market perform,39.0
2007-01-22,Prudential Equity Group Inc,12 month,1,underweight,32.0
2007-01-22,Barclays,Not Provided,1,underwt/positive,39.0
2007-01-19,Ryan Beck & Co,Not Provided,3,market perform,38.0
2007-01-19,FBR Capital Markets,Not Provided,3,market perform,38.0
2007-01-19,"Sandler O'Neill & Partners, LP",12 month,3,hold,40.0
2007-01-19,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-12-20,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,36.0
2006-12-08,CL King & Associates,Not Provided,3,neutral,-0.0
2006-12-04,RBC Capital Markets,Not Provided,3,sector perform,36.0
2006-10-16,Morgan Stanley,Not Provided,3,Equalwt/Cautious,35.0
2006-08-04,UBS,12 month,3,neutral 2,39.0
2006-08-03,Bernstein,Not Provided,3,market perform,35.0
2006-08-02,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,38.0
2006-08-02,Portales Partners,Not Provided,3,hold,-0.0
2006-06-28,Goldman Sachs,12 month,3,neutral/attractive,39.0
2006-06-13,Rochdale Securities,Not Provided,5,buy,43.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2007-03-01,Stifel,Not Provided,3,hold,-0.0
2007-02-23,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2007-02-21,RBC Capital Markets,Not Provided,3,sector perform,36.0
2007-02-21,CL King & Associates,Not Provided,3,neutral,-0.0
2007-02-21,Prudential Equity Group Inc,12 month,1,underweight,32.0
2007-02-09,Morgan Stanley,Not Provided,3,Equalwt/Cautious,38.0
2007-02-01,Raymond James,Not Provided,1,underperform,-0.0
2007-01-22,BMO Capital Markets,Not Provided,3,market perform,40.0
2007-01-22,"Keefe, Bruyette & Woods",Not Provided,3,market perform,36.0
2007-01-22,Ladenburg Thalmann & Co,Not Provided,3,market perform,39.0
2007-01-22,Barclays,Not Provided,1,underwt/positive,39.0
2007-01-19,FBR Capital Markets,Not Provided,3,market perform,38.0
2007-01-19,"Sandler O'Neill & Partners, LP",12 month,3,hold,40.0
2006-12-20,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,36.0
2006-08-04,UBS,12 month,3,neutral 2,39.0
2006-08-03,Bernstein,Not Provided,3,market perform,35.0
2006-08-02,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,38.0
2006-08-02,Portales Partners,Not Provided,3,hold,-0.0
2006-06-28,Goldman Sachs,12 month,3,neutral/attractive,39.0
2006-06-13,Rochdale Securities,Not Provided,5,buy,43.0
2006-05-01,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,-0.0
2007-03-29,BMO Capital Markets,Not Provided,3,market perform,40.0
2007-03-01,Stifel,Not Provided,3,hold,-0.0
2007-02-23,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2007-02-21,RBC Capital Markets,Not Provided,3,sector perform,36.0
2007-02-09,Morgan Stanley,Not Provided,3,Equalwt/Cautious,38.0
2007-02-01,Raymond James,Not Provided,1,underperform,-0.0
2007-01-22,"Keefe, Bruyette & Woods",Not Provided,3,market perform,36.0
2007-01-22,Ladenburg Thalmann & Co,Not Provided,3,market perform,39.0
2007-01-22,Barclays,Not Provided,1,underwt/positive,39.0
2007-01-19,FBR Capital Markets,Not Provided,3,market perform,38.0
2007-01-19,"Sandler O'Neill & Partners, LP",12 month,3,hold,40.0
2006-12-20,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,36.0
2006-08-04,UBS,12 month,3,neutral 2,39.0
2006-08-03,Bernstein,Not Provided,3,market perform,35.0
2006-08-02,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,38.0
2006-08-02,Portales Partners,Not Provided,3,hold,-0.0
2006-06-28,Goldman Sachs,12 month,3,neutral/attractive,39.0
2006-06-13,Rochdale Securities,Not Provided,5,buy,43.0
2007-04-25,Ladenburg Thalmann & Co,Not Provided,1,sell,35.0
2007-04-18,BMO Capital Markets,Not Provided,3,market perform,38.0
2007-04-18,RBC Capital Markets,Not Provided,3,sector perform,34.0
2007-04-18,"Keefe, Bruyette & Woods",Not Provided,3,market perform,35.0
2007-04-18,Raymond James,Not Provided,1,underperform,-0.0
2007-04-18,FBR Capital Markets,Not Provided,3,market perform,38.0
2007-04-18,Barclays,Not Provided,1,underwt/positive,38.0
2007-04-17,Goldman Sachs,12 month,3,neutral/attractive,37.0
2007-04-17,UBS,12 month,3,neutral,38.0
2007-04-17,"Sandler O'Neill & Partners, LP",12 month,3,hold,37.0
2007-04-17,Stifel,Not Provided,3,hold,-0.0
2007-04-17,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2007-04-17,Portales Partners,Not Provided,1,sell,-0.0
2007-02-09,Morgan Stanley,Not Provided,3,Equalwt/Cautious,38.0
2006-12-20,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,36.0
2006-08-03,Bernstein,Not Provided,3,market perform,35.0
2006-08-02,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,38.0
2006-06-13,Rochdale Securities,Not Provided,5,buy,43.0
2007-05-30,Ladenburg Thalmann & Co,Not Provided,1,sell,35.0
2007-05-14,BMO Capital Markets,Not Provided,3,market perform,38.0
2007-05-10,FBR Capital Markets,Not Provided,3,market perform,38.0
2007-04-18,RBC Capital Markets,Not Provided,3,sector perform,34.0
2007-04-18,"Keefe, Bruyette & Woods",Not Provided,3,market perform,35.0
2007-04-18,Raymond James,Not Provided,1,underperform,-0.0
2007-04-18,Barclays,Not Provided,1,underwt/positive,38.0
2007-04-17,Goldman Sachs,12 month,3,neutral/attractive,37.0
2007-04-17,UBS,12 month,3,neutral,38.0
2007-04-17,"Sandler O'Neill & Partners, LP",12 month,3,hold,37.0
2007-04-17,Stifel,Not Provided,3,hold,-0.0
2007-04-17,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2007-04-17,Portales Partners,Not Provided,1,sell,-0.0
2007-02-09,Morgan Stanley,Not Provided,3,Equalwt/Cautious,38.0
2006-12-20,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,36.0
2006-08-03,Bernstein,Not Provided,3,market perform,35.0
2006-08-02,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,38.0
2006-06-13,Rochdale Securities,Not Provided,5,buy,43.0
2007-06-29,"Sandler O'Neill & Partners, LP",12 month,3,hold,37.0
2007-06-27,RBC Capital Markets,Not Provided,3,sector perform,34.0
2007-05-30,Ladenburg Thalmann & Co,Not Provided,1,sell,35.0
2007-05-14,BMO Capital Markets,Not Provided,3,market perform,38.0
2007-05-10,FBR Capital Markets,Not Provided,3,market perform,38.0
2007-04-18,"Keefe, Bruyette & Woods",Not Provided,3,market perform,35.0
2007-04-18,Raymond James,Not Provided,1,underperform,-0.0
2007-04-18,Barclays,Not Provided,1,underwt/positive,38.0
2007-04-17,Goldman Sachs,12 month,3,neutral/attractive,37.0
2007-04-17,UBS,12 month,3,neutral,38.0
2007-04-17,Stifel,Not Provided,3,hold,-0.0
2007-04-17,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2007-04-17,Portales Partners,Not Provided,1,sell,-0.0
2007-02-09,Morgan Stanley,Not Provided,3,Equalwt/Cautious,38.0
2006-12-20,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,36.0
2006-08-03,Bernstein,Not Provided,3,market perform,35.0
2006-08-02,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,38.0
2006-06-13,Rochdale Securities,Not Provided,5,buy,43.0
2007-07-30,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2007-07-27,BMO Capital Markets,Not Provided,3,market perform,38.0
2007-07-27,RBC Capital Markets,Not Provided,3,sector perform,34.0
2007-07-27,Ladenburg Thalmann & Co,Not Provided,1,sell,35.0
2007-07-27,"Sandler O'Neill & Partners, LP",12 month,3,hold,38.0
2007-07-18,"Keefe, Bruyette & Woods",Not Provided,3,market perform,35.0
2007-07-18,FBR Capital Markets,Not Provided,3,market perform,38.0
2007-07-18,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,38.0
2007-07-17,Goldman Sachs,12 month,3,neutral/attractive,40.0
2007-07-17,Raymond James,Not Provided,3,market perform,-0.0
2007-07-17,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,1,underperform,37.0
2007-04-18,Barclays,Not Provided,1,underwt/positive,38.0
2007-04-17,UBS,12 month,3,neutral,38.0
2007-04-17,Stifel,Not Provided,3,hold,-0.0
2007-04-17,Portales Partners,Not Provided,1,sell,-0.0
2007-02-09,Morgan Stanley,Not Provided,3,Equalwt/Cautious,38.0
2006-08-03,Bernstein,Not Provided,3,market perform,35.0
2006-06-13,Rochdale Securities,Not Provided,5,buy,43.0
