Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-07-26,Argus Research Corp,12 month,5,buy,60.0
2006-07-26,Credit Suisse,12 month,3,neutral,56.0
2006-07-26,Jefferies,Not Provided,5,buy,57.0
2006-07-26,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-07-26,FBR Capital Markets,Not Provided,5,outperform,60.0
2006-07-26,Barclays,Not Provided,3,equalwt/positive,60.0
2006-07-10,Morgan Stanley,12 month,5,Overwt/Attractive,65.0
2006-06-20,Tudor Pickering & Co,Not Provided,4,accumulate,-0.0
2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,57.0
2006-04-25,UBS,12 month,5,buy 2,58.0
2006-03-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-04-26,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-10-25,Goldman Sachs,Not Provided,3,neutral/attractive,50.0
2006-10-25,RBC Capital Markets,Not Provided,3,sector perform,54.0
2006-10-25,Credit Suisse,12 month,3,neutral,56.0
2006-10-25,Jefferies,Not Provided,5,buy,57.0
2006-10-25,"Capital One Securities, Inc.",Not Provided,5,buy,55.0
2006-10-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-10-25,Oppenheimer & Co,12 month,5,buy,58.0
2006-10-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-10-25,Barclays,Not Provided,3,equalwt/positive,60.0
2006-10-24,FBR Capital Markets,Not Provided,5,outperform,60.0
2006-10-16,Morgan Stanley,12 month,5,Overwt/Attractive,57.0
2006-09-12,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-07-26,Argus Research Corp,12 month,5,buy,60.0
2006-06-20,Tudor Pickering & Co,Not Provided,4,accumulate,-0.0
2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,57.0
2006-04-25,UBS,12 month,5,buy 2,58.0
2006-03-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-04-26,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-11-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-11-20,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-11-13,"Capital One Securities, Inc.",Not Provided,3,hold,53.0
2006-10-25,Goldman Sachs,Not Provided,3,neutral/attractive,50.0
2006-10-25,RBC Capital Markets,Not Provided,3,sector perform,54.0
2006-10-25,Credit Suisse,12 month,3,neutral,56.0
2006-10-25,Jefferies,Not Provided,5,buy,57.0
2006-10-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-10-25,Oppenheimer & Co,12 month,5,buy,58.0
2006-10-25,Barclays,Not Provided,3,equalwt/positive,60.0
2006-10-24,FBR Capital Markets,Not Provided,5,outperform,60.0
2006-10-16,Morgan Stanley,12 month,5,Overwt/Attractive,57.0
2006-07-26,Argus Research Corp,12 month,5,buy,60.0
2006-06-20,Tudor Pickering & Co,Not Provided,4,accumulate,-0.0
2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,57.0
2006-04-25,UBS,12 month,5,buy 2,58.0
2006-03-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-04-26,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-12-31,Tudor Pickering & Co,Not Provided,4,accumulate,-0.0
2006-12-27,"Capital One Securities, Inc.",Not Provided,3,hold,53.0
2006-12-04,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-11-20,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-10-25,Goldman Sachs,Not Provided,3,neutral/attractive,50.0
2006-10-25,RBC Capital Markets,Not Provided,3,sector perform,54.0
2006-10-25,Credit Suisse,12 month,3,neutral,56.0
2006-10-25,Jefferies,Not Provided,5,buy,57.0
2006-10-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-10-25,Oppenheimer & Co,12 month,5,buy,58.0
2006-10-25,Barclays,Not Provided,3,equalwt/positive,60.0
2006-10-24,FBR Capital Markets,Not Provided,5,outperform,60.0
2006-10-16,Morgan Stanley,12 month,5,Overwt/Attractive,57.0
2006-07-26,Argus Research Corp,12 month,5,buy,60.0
2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,57.0
2006-04-25,UBS,12 month,5,buy 2,58.0
2006-03-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-04-26,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-01-31,RBC Capital Markets,Not Provided,3,sector perform,45.0
2007-01-31,Credit Suisse,12 month,3,neutral,54.0
2007-01-31,Jefferies,Not Provided,5,buy,51.0
2007-01-31,"Capital One Securities, Inc.",Not Provided,3,hold,51.0
2007-01-31,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2007-01-31,FBR Capital Markets,Not Provided,5,outperform,60.0
2007-01-31,Oppenheimer & Co,12 month,5,buy,58.0
2007-01-31,Barclays,Not Provided,3,equalwt/positive,51.0
2007-01-30,Morgan Stanley,12 month,5,Overwt/Attractive,58.0
2007-01-30,Wells Fargo Securities,18 month,3,market perform,47.0
2007-01-23,UBS,12 month,5,buy 2,57.0
2007-01-12,Goldman Sachs,Not Provided,3,neutral/neutral,45.0
2006-12-31,Tudor Pickering & Co,Not Provided,4,accumulate,-0.0
2006-11-20,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-07-26,Argus Research Corp,12 month,5,buy,60.0
2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,57.0
2006-03-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-04-26,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-02-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-01-31,RBC Capital Markets,Not Provided,3,sector perform,45.0
2007-01-31,Credit Suisse,12 month,3,neutral,54.0
2007-01-31,Jefferies,Not Provided,5,buy,51.0
2007-01-31,"Capital One Securities, Inc.",Not Provided,3,hold,51.0
2007-01-31,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2007-01-31,FBR Capital Markets,Not Provided,5,outperform,60.0
2007-01-31,Oppenheimer & Co,12 month,5,buy,58.0
2007-01-31,Barclays,Not Provided,3,equalwt/positive,51.0
2007-01-30,Morgan Stanley,12 month,5,Overwt/Attractive,58.0
2007-01-30,Wells Fargo Securities,18 month,3,market perform,47.0
2007-01-23,UBS,12 month,5,buy 2,57.0
2007-01-12,Goldman Sachs,Not Provided,3,neutral/neutral,45.0
2006-12-31,Tudor Pickering & Co,Not Provided,4,accumulate,-0.0
2006-07-26,Argus Research Corp,12 month,5,buy,60.0
2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,57.0
2006-03-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-04-26,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-03-13,Morgan Stanley,12 month,5,Overwt/Attractive,63.0
2007-02-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-01-31,RBC Capital Markets,Not Provided,3,sector perform,45.0
2007-01-31,Credit Suisse,12 month,3,neutral,54.0
2007-01-31,Jefferies,Not Provided,5,buy,51.0
2007-01-31,"Capital One Securities, Inc.",Not Provided,3,hold,51.0
2007-01-31,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2007-01-31,FBR Capital Markets,Not Provided,5,outperform,60.0
2007-01-31,Oppenheimer & Co,12 month,5,buy,58.0
2007-01-31,Barclays,Not Provided,3,equalwt/positive,51.0
2007-01-30,Wells Fargo Securities,18 month,3,market perform,47.0
2007-01-12,Goldman Sachs,Not Provided,3,neutral/neutral,45.0
2006-12-31,Tudor Pickering & Co,Not Provided,4,accumulate,-0.0
2006-07-26,Argus Research Corp,12 month,5,buy,60.0
2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,57.0
2006-03-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-04-26,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-05-01,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2007-05-01,Barclays,Not Provided,3,equalwt/positive,56.0
2007-04-27,RBC Capital Markets,Not Provided,3,sector perform,65.0
2007-04-27,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-04-27,Credit Suisse,12 month,3,neutral,56.0
2007-04-27,"Capital One Securities, Inc.",Not Provided,3,hold,57.0
2007-04-27,FBR Capital Markets,Not Provided,5,outperform,63.0
2007-04-27,Oppenheimer & Co,12 month,5,buy,58.0
2007-04-27,Wells Fargo Securities,18 month,3,market perform,54.0
2007-04-16,Goldman Sachs,Not Provided,3,neutral/neutral,47.0
2007-03-13,Morgan Stanley,12 month,5,Overwt/Attractive,63.0
2007-01-31,Jefferies,Not Provided,5,buy,51.0
2006-12-31,Tudor Pickering & Co,Not Provided,4,accumulate,-0.0
2006-07-26,Argus Research Corp,12 month,5,buy,60.0
2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,57.0
2006-03-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-24,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-05-22,Scotia Howard Weil Inc,Not Provided,5,buy,60.0
2007-05-21,Oppenheimer & Co,12 month,5,buy,58.0
2007-05-07,Morgan Stanley,12 month,5,Overwt/Attractive,68.0
2007-05-01,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2007-05-01,Barclays,Not Provided,3,equalwt/positive,56.0
2007-04-27,RBC Capital Markets,Not Provided,3,sector perform,65.0
2007-04-27,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-04-27,Credit Suisse,12 month,3,neutral,56.0
2007-04-27,"Capital One Securities, Inc.",Not Provided,3,hold,57.0
2007-04-27,FBR Capital Markets,Not Provided,5,outperform,63.0
2007-04-27,Wells Fargo Securities,18 month,3,market perform,54.0
2007-04-16,Goldman Sachs,Not Provided,3,neutral/neutral,47.0
2007-01-31,Jefferies,Not Provided,5,buy,51.0
2006-12-31,Tudor Pickering & Co,Not Provided,4,accumulate,-0.0
2006-07-26,Argus Research Corp,12 month,5,buy,60.0
2006-03-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-06-18,Goldman Sachs,12 month,3,neutral/neutral,61.0
2007-06-04,Morgan Stanley,12 month,5,Overwt/Attractive,73.0
2007-05-24,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-05-22,Scotia Howard Weil Inc,Not Provided,5,buy,60.0
2007-05-21,Oppenheimer & Co,12 month,5,buy,58.0
2007-05-01,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2007-05-01,Barclays,Not Provided,3,equalwt/positive,56.0
2007-04-27,RBC Capital Markets,Not Provided,3,sector perform,65.0
2007-04-27,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-04-27,Credit Suisse,12 month,3,neutral,56.0
2007-04-27,"Capital One Securities, Inc.",Not Provided,3,hold,57.0
2007-04-27,FBR Capital Markets,Not Provided,5,outperform,63.0
2007-04-27,Wells Fargo Securities,18 month,3,market perform,54.0
2007-01-31,Jefferies,Not Provided,5,buy,51.0
2006-12-31,Tudor Pickering & Co,Not Provided,4,accumulate,-0.0
2006-07-26,Argus Research Corp,12 month,5,buy,60.0
2006-03-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-07-27,RBC Capital Markets,Not Provided,3,sector perform,73.0
2007-07-25,Morgan Stanley,12 month,5,Overwt/Attractive,77.0
2007-07-25,Goldman Sachs,12 month,3,neutral/neutral,62.0
2007-07-25,Credit Suisse,12 month,3,neutral,65.0
2007-07-25,Jefferies,Not Provided,5,buy,73.0
2007-07-25,"Capital One Securities, Inc.",Not Provided,5,buy,71.0
2007-07-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2007-07-25,FBR Capital Markets,Not Provided,5,outperform,77.0
2007-07-25,Oppenheimer & Co,12 month,5,buy,70.0
2007-07-25,Wells Fargo Securities,18 month,3,market perform,65.0
2007-07-25,Barclays,Not Provided,3,equalwt/positive,61.0
2007-05-24,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-05-22,Scotia Howard Weil Inc,Not Provided,5,buy,60.0
2007-04-27,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-12-31,Tudor Pickering & Co,Not Provided,4,accumulate,-0.0
2006-07-26,Argus Research Corp,12 month,5,buy,60.0
2006-03-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-08-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-08-09,Goldman Sachs,12 month,3,neutral/attractive,75.0
2007-07-27,RBC Capital Markets,Not Provided,3,sector perform,73.0
2007-07-25,Morgan Stanley,12 month,5,Overwt/Attractive,77.0
2007-07-25,Credit Suisse,12 month,3,neutral,65.0
2007-07-25,Jefferies,Not Provided,5,buy,73.0
2007-07-25,"Capital One Securities, Inc.",Not Provided,5,buy,71.0
2007-07-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2007-07-25,FBR Capital Markets,Not Provided,5,outperform,77.0
2007-07-25,Oppenheimer & Co,12 month,5,buy,70.0
2007-07-25,Wells Fargo Securities,18 month,3,market perform,65.0
2007-07-25,Barclays,Not Provided,3,equalwt/positive,61.0
2007-05-22,Scotia Howard Weil Inc,Not Provided,5,buy,60.0
2007-04-27,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-12-31,Tudor Pickering & Co,Not Provided,4,accumulate,-0.0
2006-07-26,Argus Research Corp,12 month,5,buy,60.0
2006-03-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-09-17,Morgan Stanley,12 month,5,Overwt/Attractive,84.0
2007-09-17,Scotia Howard Weil Inc,Not Provided,5,focus list,70.0
2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-09-12,"Capital One Securities, Inc.",Not Provided,3,hold,71.0
2007-08-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-08-09,Goldman Sachs,12 month,3,neutral/attractive,75.0
2007-07-27,RBC Capital Markets,Not Provided,3,sector perform,73.0
2007-07-25,Credit Suisse,12 month,3,neutral,65.0
2007-07-25,Jefferies,Not Provided,5,buy,73.0
2007-07-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2007-07-25,FBR Capital Markets,Not Provided,5,outperform,77.0
2007-07-25,Oppenheimer & Co,12 month,5,buy,70.0
2007-07-25,Wells Fargo Securities,18 month,3,market perform,65.0
2007-07-25,Barclays,Not Provided,3,equalwt/positive,61.0
2007-04-27,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-12-31,Tudor Pickering & Co,Not Provided,4,accumulate,-0.0
2006-07-26,Argus Research Corp,12 month,5,buy,60.0
2007-10-24,Goldman Sachs,12 month,3,neutral/attractive,76.0
2007-10-24,RBC Capital Markets,Not Provided,3,sector perform,84.0
2007-10-24,Argus Research Corp,Not Provided,5,buy,-0.0
2007-10-24,Credit Suisse,12 month,3,neutral,77.0
2007-10-24,Jefferies,Not Provided,5,buy,75.0
2007-10-24,"Capital One Securities, Inc.",Not Provided,3,hold,73.0
2007-10-24,Wells Fargo Securities,18 month,3,market perform,67.5
2007-10-24,Barclays,Not Provided,3,equalwt/positive,73.0
2007-10-23,Morgan Stanley,12 month,5,Overwt/Attractive,84.0
2007-10-23,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2007-10-23,FBR Capital Markets,Not Provided,5,outperform,83.0
2007-10-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-10-17,Scotia Howard Weil Inc,Not Provided,3,market perform,75.0
2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-07-25,Oppenheimer & Co,12 month,5,buy,70.0
2007-04-27,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-12-31,Tudor Pickering & Co,Not Provided,4,accumulate,-0.0
2007-11-27,Goldman Sachs,12 month,3,neutral/neutral,69.0
2007-11-09,Tudor Pickering & Co,Not Provided,4,accumulate,-0.0
2007-10-24,RBC Capital Markets,Not Provided,3,sector perform,84.0
2007-10-24,Argus Research Corp,Not Provided,5,buy,-0.0
2007-10-24,Credit Suisse,12 month,3,neutral,77.0
2007-10-24,Jefferies,Not Provided,5,buy,75.0
2007-10-24,"Capital One Securities, Inc.",Not Provided,3,hold,73.0
2007-10-24,Wells Fargo Securities,18 month,3,market perform,67.5
2007-10-24,Barclays,Not Provided,3,equalwt/positive,73.0
2007-10-23,Morgan Stanley,12 month,5,Overwt/Attractive,84.0
2007-10-23,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2007-10-23,FBR Capital Markets,Not Provided,5,outperform,83.0
2007-10-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-10-17,Scotia Howard Weil Inc,Not Provided,3,market perform,75.0
2007-09-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-07-25,Oppenheimer & Co,12 month,5,buy,70.0
2007-04-27,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-12-18,Goldman Sachs,12 month,3,neutral/neutral,69.0
